delay_mean,loss_mean,control_interval,sla(90%),sla(91%),sla(92%),sla(93%),sla(94%),sla(95%),sla(96%),sla(97%),sla(98%),sla(99%),avg_precision
56,0.28,20,96.5186556848228,96.42057114018682,96.31357032129665,96.17594034365266,96.05995039682732,95.92391341951324,95.74275905077506,95.51920629980633,95.3020357333597,94.67895779350539,98.39
56,0.29,20,96.42070302559802,96.26491415292337,96.06199336484653,95.86776455632467,95.67318582277221,95.4773957698099,95.25921720500016,94.87655879371627,94.12701368601302,93.50528380245476,98.27
56,0.3,20,96.27224648086809,96.1385668751076,96.003579080572,95.86231282191002,95.75319323541389,95.57897366194726,95.39439721452415,95.23701774940008,94.90010189465639,94.12084293051856,98.22
56,0.31,20,96.80076176306737,96.68651296984653,96.57341250948392,96.44970256120475,96.30688056396819,96.13905541444097,95.98685678147771,95.74702009768355,95.50683484283843,94.83669813936521,98.42
56,0.32,20,96.2389165167982,96.13054616778001,95.97982037380193,95.83037198827712,95.67537605685953,95.54460503370011,95.35167971728809,95.09734645411316,94.61521407096517,94.0867709972294,98.22
56,0.33,20,96.03702870904827,95.88426453188495,95.71884510027385,95.57732443551875,95.40973410935281,95.25586046479174,95.10519339754914,94.75160488639725,94.21581860536911,92.90430976838732,98.11
56,0.34,20,96.11820797500123,95.93189200781369,95.74628685363516,95.61879606180129,95.43471995634863,95.21777406578329,94.9125924418473,94.45509013844189,94.11776287784099,93.49567436013803,98.14
56,0.35,20,96.17817101721882,96.06134682793761,95.96344147532454,95.86462089962009,95.71626740599027,95.62186244106928,95.46372643335128,95.21620836939096,94.7858137065575,93.95446598460121,98.16
56,0.36,20,96.25889571152776,96.06441057517186,95.93630025032408,95.77459682082157,95.55695977016354,95.23796983661586,94.85744313546978,94.3749777333838,94.02941862588463,93.6395346036161,98.14
56,0.37,20,95.856069102973,95.66242386328166,95.46564664840434,95.25732197730899,95.03592325690632,94.72885293905954,94.50580915758052,94.06125655670884,93.15431356250774,91.4980902439724,98.02
56,0.38,20,96.23913945211804,96.108988008392,95.93655707167508,95.72253323914879,95.44884657819777,95.04944871219627,94.64616256326553,94.07817193225216,93.07849512202529,92.44452321301148,98.12
56,0.39,20,95.96800509512966,95.86356879953577,95.78065131574705,95.60110277817168,95.39312070006591,95.07762937117091,94.75399579278917,94.21648420513951,93.77659397156032,93.31420564277917,98.08
56,0.4,20,96.2916528574783,96.16950088025551,96.05610577474788,95.95342083473285,95.791201689848,95.67616549813032,95.47355397743647,95.21492272502155,94.8974555210346,94.33566025690365,98.21
56,0.41,20,95.7796040782292,95.65983371618374,95.48538825610109,95.27774118612531,95.04132524397887,94.77086898124492,94.41534858494222,94.14555424596121,93.65624690036773,93.16158033370708,98.06
56,0.42,20,95.7099975000956,95.59348019576332,95.44178555616665,95.26780669886192,95.06588377742476,94.84708997798087,94.70574773621593,94.540731989343,94.07887736524805,93.57646765924092,98.01
56,0.43,20,95.99136920404337,95.84306637281595,95.69172906634022,95.54453654215979,95.35446025857617,95.00111277155429,94.69952484712424,94.08293300352629,93.48022412250721,92.83029547351762,98.05
56,0.44,20,95.74418815239017,95.56355176374575,95.43767069251423,95.26662556410525,95.07496425505452,94.810574252057,94.51642403837853,94.10055334162848,93.4970505330712,92.60184998601704,97.99
56,0.45,20,95.87566343524377,95.7515948777248,95.65424698700332,95.48790022529346,95.29415463614882,95.07277609081041,94.9113734088117,94.64926955802301,94.08804760333538,93.3509917964715,98.02
56,0.46,20,95.44042199974524,95.24355880345186,95.01786615968388,94.76330247157006,94.47878905967335,94.11419825309227,93.88088262657027,93.49707298325221,93.13115315804183,92.72560212976515,97.86
56,0.47,20,96.0963993832403,95.96575303692379,95.77611309501756,95.54226599443821,95.25389889238886,95.00229193377811,94.78571084781784,94.56160554060662,94.31250239953549,93.43970408751844,98.1
56,0.48,20,95.40559615357091,95.24199815490323,95.05951844602974,94.88752481441614,94.6802492303365,94.38009582955671,94.04305549761156,93.44777315000808,92.69872369995127,91.81157201145834,97.73
56,0.49,20,95.36213500844913,95.13111553270217,94.79813937324879,94.54083631497446,94.3411176898673,94.0648178663581,93.67607692233307,93.21296544688491,92.52502621321695,90.64264034814533,97.77
56,0.5,20,95.38063806378693,95.1858178904015,94.95276463252934,94.646114527622,94.44008918620696,94.10363984820602,93.43108307999674,92.76888722169647,92.05315103034926,90.74723112731765,97.75
57,0.01,20,96.66959523631512,96.58255747607559,96.50056594339863,96.38511702810001,96.26908608708293,96.16248332367319,95.92547660119386,95.5921332130527,95.0525405163466,93.57382164181507,98.36
57,0.02,20,96.84681670947658,96.7414808416478,96.65766634286757,96.57974920896397,96.5063659210484,96.36316724072108,96.19202219713961,96.00703804817209,95.77069548634181,95.41811627711081,98.49
57,0.03,20,96.99939060438027,96.8881182448588,96.79105457702508,96.62272482085471,96.40825186535922,96.22431125026685,95.9926926807105,95.74122204348832,95.46004384391388,95.03585673538323,98.5
57,0.04,20,96.72312367265584,96.60722728896663,96.50881064681823,96.41806047537622,96.3226987212327,96.17354615887157,96.03195859947776,95.83793781089292,95.52351306328399,95.2189387298452,98.45
57,0.05,20,96.99057544881512,96.88600022596346,96.80482609254152,96.6757757664957,96.57613988293758,96.42147191202547,96.22995191747532,95.9783683646307,95.69131275651327,95.11321180797061,98.52
57,0.06,20,96.79471119855589,96.7277461068418,96.62310752469504,96.53643901653406,96.36113214835316,96.17075239249229,95.97588853926788,95.77476057285519,95.39940635385426,94.84912238953676,98.47
57,0.07,20,96.70545768197891,96.5893062953416,96.43087099233622,96.27260139385714,96.15350085450906,96.0348158001278,95.91601063542733,95.68353536002948,95.38602513314191,94.95217044304584,98.45
57,0.08,20,96.79023999462501,96.67379418640175,96.54742655592052,96.4093646821217,96.20820897034208,96.09606522390713,95.84182566233028,95.53583078072722,95.21275396800985,94.57689087234513,98.46
57,0.09,20,96.68700218205831,96.59169772100267,96.48846129633455,96.34499923444378,96.22478689167939,96.05439638242895,95.90356870713325,95.6197754670128,95.2482862816246,94.66153313247655,98.42
57,0.1,20,96.81770345476207,96.72997188434573,96.6347860238011,96.50895453192865,96.36928140658102,96.18567250399227,96.00649355150895,95.82654793602704,95.6165521285399,95.32198370313843,98.43
57,0.11,20,96.72390602357966,96.61362077742582,96.4769080502737,96.33551480607696,96.20433273318586,96.0205931871097,95.79132625221968,95.48466086742762,94.98257518384835,94.45569378475275,98.43
57,0.12,20,96.51129575453544,96.36597164831312,96.24344376291737,96.0967269585343,95.96216063463974,95.76676126199189,95.59384987016934,95.29737149908782,94.86897549474351,94.05895634933016,98.32
57,0.13,20,96.77077018456544,96.674058817567,96.57994357241039,96.4476065630836,96.32000650698265,96.1861950106788,96.00335696093235,95.74528286501427,95.46586608078013,94.57012377158757,98.45
57,0.14,20,96.63437947919913,96.53054333393159,96.40715026617374,96.28868835328562,96.14305157282857,95.98467239107941,95.76250592925147,95.50471281431955,95.2933346815814,94.92717394120766,98.45
57,0.15,20,96.75984428083235,96.67450481202025,96.56362583669582,96.4786277157682,96.38730432837733,96.23719468258138,96.14082396393339,95.92659356517945,95.57610963551139,94.64180723156062,98.45
57,0.16,20,96.73792464843514,96.6223382638677,96.53997806164412,96.42489387366422,96.3064518830152,96.18027718976292,96.02861572776655,95.89095646016342,95.70175184613709,95.26814054988537,98.45
57,0.17,20,96.43760513436075,96.28834091342101,96.16465148264876,96.03123056066713,95.86254095813445,95.69844297095571,95.49097253818755,95.05177908463865,94.52482738774823,93.89074569966901,98.36
57,0.18,20,96.95697839134806,96.8448818134338,96.75855848802725,96.64834119058078,96.55278744351672,96.38873635694688,96.2491298391997,96.04859573814186,95.79937629279834,95.45868444558828,98.52
57,0.19,20,96.72102413506047,96.60744427969098,96.50234968869555,96.38022196523828,96.23191834339197,95.97035825699109,95.81536180648988,95.59300973966009,95.2334014379171,94.69342987729176,98.39
57,0.2,20,96.91984008910934,96.84390007599723,96.74501917957217,96.63489692222825,96.50529584961019,96.3574754278389,96.18946876588281,96.01535096901458,95.55368994883794,95.05495614760815,98.5
57,0.21,20,96.51981793640137,96.41648713412208,96.30475321910905,96.17617372419384,96.01421679412978,95.89335736183754,95.71391226141671,95.49598303532116,95.28971871027333,94.99480812134807,98.33
57,0.22,20,96.45470998656674,96.34772767298412,96.22370468443813,96.09200167495098,95.95443045354904,95.82140504475389,95.52015350179799,95.21022158302699,94.85096415462091,94.39124937865184,98.27
57,0.23,20,96.54106185348725,96.41401095338693,96.2856570019455,96.1834389047313,96.00243989775167,95.8692811961023,95.61540159663821,95.44001574319539,95.10606936300492,94.25131318984558,98.35
57,0.24,20,96.72036574909758,96.57779346506412,96.46731918399797,96.34577264756143,96.21084373956174,96.11943969408854,95.89074047065716,95.70897771363903,95.21769865914624,94.50332839859033,98.37
57,0.25,20,96.58027838906168,96.48931961326484,96.37805691574293,96.25375982428264,96.09802091721554,95.94692205066016,95.69357095570018,95.42432776991707,95.14356560262196,94.39465726787263,98.33
57,0.26,20,96.41282597128846,96.27278868933888,96.15388854884536,96.06696851672075,95.9191184686482,95.74808711004015,95.53341874762837,95.38693340548163,95.1986291316199,94.48505768883047,98.21
57,0.27,20,96.3891066055128,96.28823337080506,96.13638850368277,96.02018749888951,95.92161859646863,95.7867503480624,95.56640203696256,95.19281261021176,94.81589021955827,94.40508968259493,98.27
57,0.28,20,96.51138671369068,96.38562095836122,96.27994296569045,96.20147056178942,96.06008410905,95.84375611579681,95.62767773922972,95.33659329313429,95.09770874152532,94.59816527439149,98.3
57,0.29,20,96.5255541193929,96.37852015462956,96.24597564563777,96.0552315591115,95.84290876190192,95.59359434092097,95.323957665792,95.07010006557852,94.49539085124114,93.62265594654978,98.25
57,0.3,20,96.29940145955233,96.15124933978053,96.03773014108542,95.88322169294953,95.69682701667212,95.50987036658879,95.25573870387522,94.88909603972358,94.4532595845676,93.41852710555843,98.24
57,0.31,20,96.09911418645474,95.9686367981542,95.82352385772329,95.69689088807897,95.55092721087875,95.41035463586907,95.23299886179642,94.98460022902441,94.6837260239316,94.14095836545982,98.06
57,0.32,20,96.35315822337965,96.23929932161869,96.13544473600078,95.98092226885466,95.82534731199767,95.66669757632734,95.48037957156203,95.21709771341956,94.87790668968208,94.29113766825058,98.26
57,0.33,20,96.10276544975076,95.98192589211345,95.83018021096629,95.61914333423935,95.39984946243688,95.1861955461392,94.7683911851758,94.38761531378083,93.95975576393667,93.39865032804306,98.11
57,0.34,20,96.09022376101098,95.88887497239716,95.6814188820521,95.4872447570377,95.23674108898412,94.95043609995388,94.6408512879208,94.22247645969873,93.74043636267697,92.77881406307257,98.07
57,0.35,20,95.99889089489994,95.80601731033111,95.61120987217762,95.33782181946756,95.0984513036202,94.8711966612848,94.56765558573439,94.28510246259697,93.80781634155446,93.12708309734035,98.09
57,0.36,20,96.06058227016644,95.94411968749145,95.79603889141926,95.66180798459851,95.49889429331432,95.29388181896316,95.05956614802473,94.70498366364146,94.19142247957578,93.40897503002707,98.11
57,0.37,20,96.05087302005369,95.89123116025678,95.73659416361828,95.5717544254503,95.41666512470125,95.22677795047179,95.04902222855202,94.77438926582978,94.41013078196964,93.68117955308963,98.17
57,0.38,20,96.25030894783096,96.13539065171393,96.00013043613743,95.80826383498228,95.67432239670082,95.49380496312529,95.22726667601646,94.93898601467139,94.63685988147441,93.40057754368033,98.21
57,0.39,20,95.99580135721233,95.81769331351265,95.61647345056247,95.38545390359572,95.18874995024665,94.94099880136834,94.69060457786165,94.45272364734019,94.04534437086934,92.87895190099864,98.11
57,0.4,20,96.31293095113026,96.17307954199197,96.04915826921187,95.88472788575925,95.69947655280598,95.44043686657733,95.19248601866951,94.67489275320558,94.1632611516323,93.20005054224632,98.17
57,0.41,20,95.75723340749025,95.5394518568227,95.35060405555531,95.09177831544396,94.86207833186458,94.56922967614,94.29404224463791,93.85130647211687,93.3469296873094,92.28800526929861,97.91
57,0.42,20,95.99627571017598,95.86667918055748,95.74094000774075,95.59379089119976,95.35773248469485,95.06878564068829,94.72966921612091,94.2335083967659,93.5721418234274,92.90707202664059,98.08
57,0.43,20,95.63799122947925,95.445153015507,95.15694029216623,94.9154242355936,94.60785081003523,94.28573783875774,93.91752546058925,93.52989039982717,93.05655946856913,92.35992534633917,97.91
57,0.44,20,95.45857867112544,95.27595834307553,95.08409671645886,94.8407820770671,94.57507334301764,94.3322561738342,94.05171749483662,93.6611192227454,92.78699184360394,91.99561479435539,97.89
57,0.45,20,95.57302421299156,95.37540164451322,95.11273722987936,94.90398868477024,94.6497943661456,94.46000858003919,93.99198815961724,93.54425246714426,92.81422803112439,91.87712233071633,97.94
57,0.46,20,95.55718289435598,95.39246702467895,95.2258849023088,95.07003473123534,94.91924998395835,94.75425546368632,94.56034578636942,94.26097487074183,93.6448311947731,92.79581148461291,98.0
57,0.47,20,95.39875546614854,95.16629509677226,95.00806351338659,94.82629296579559,94.61541358172765,94.41225465555475,94.01968848184526,93.72506982096894,93.294612344993,92.6902784192357,97.87
57,0.48,20,95.51195770088454,95.35314921872444,95.14423053487911,94.91280999897482,94.63176517062672,94.25719643074576,93.84340705962568,93.3611986483463,92.88897028090516,92.06362046199324,97.93
57,0.49,20,95.15933279693597,95.00184112318689,94.85631106000089,94.70017138758826,94.4372625413408,94.14514307941128,93.71102514397607,93.00521628845497,92.03950611090278,91.33981775734674,97.78
57,0.5,20,94.90806805674923,94.75950388288017,94.61282721222489,94.46139792941186,94.24970413919053,93.9491915394323,93.47824081923966,92.61568273000996,91.83365028222978,90.87861802681263,97.59
58,0.01,20,96.39522466314546,96.26071722136737,96.0834697516038,95.93047055103408,95.76633354183814,95.61140716026142,95.31295362256702,94.9313857308751,94.46184907445999,94.03536196807356,98.27
58,0.02,20,96.7458090568745,96.66487124496872,96.57327606729147,96.48796160827031,96.3679712604664,96.25468329780152,96.12229458486611,95.91010965139058,95.59649660239144,94.98646971466103,98.43
58,0.03,20,96.84505647883272,96.74848258927096,96.6068081325349,96.43728148125967,96.27770257825098,96.04790410341745,95.83587396740978,95.59984052363909,95.36725173013792,94.82812395802401,98.46
58,0.04,20,96.78731807864705,96.65244161937669,96.52659620844194,96.37462645354606,96.19375616421871,95.87719520406574,95.62458708102837,95.33591234163016,94.91133733818404,94.34087312866713,98.42
58,0.05,20,96.66784345390008,96.5760466042516,96.4510155487691,96.32475643632866,96.16885239103948,95.97388972164225,95.75147282161551,95.38452141678073,95.09700455386412,94.49074555645886,98.45
58,0.06,20,96.52979983210382,96.40687645270658,96.24457055226488,96.04247967112543,95.86529907096897,95.72429380209314,95.54473566753768,95.28585228577934,95.07801109909006,94.13477785487802,98.34
